f1,f2,f3,f4,label
-0.6029783125670037,-0.3922260129202831,-1.8568104019401657,-0.6789793143519821,0
-0.279676831132893,-0.5120614193191271,1.400881860312967,-1.0472871463838105,1
0.3335490116362049,0.1855133065847436,0.6876524845090128,0.5461118308924472,1
-1.618227269518392,2.4463178589103234,-1.5948752640156,-1.0478402188698202,0
0.2552134168558746,1.3506251209526567,0.0120531806018255,0.2027972768977793,0
0.4698249232049664,0.7129974253450992,-1.6081858112115417,-0.822702023079101,0
-0.0815877696851209,-1.7056522160155172,-1.615658339320678,0.4820668355255252,0
0.6433267946890444,-0.3946051228595896,-0.0051218667200712,-0.1634428985245125,1
0.2363242820282007,-0.9431599243693896,-0.2277655455813428,0.7722114773525048,0
-0.2029419436753702,0.3760443696226113,-1.485055479127436,1.190413563293744,0
0.1009367917351546,1.133789272564012,2.106884733278146,-0.5768484731483126,1
-0.0123192929293112,-0.2209673177863541,-0.1034201135746335,-0.0279824565302179,0
-0.4717760336383357,0.4593857717166117,0.7019536262212701,0.1382414320586819,1
0.2819558673941572,-0.6986804359848298,-0.0893204027007345,-1.5980523752767135,1
0.6312747301215763,0.9083932972673044,0.1268669762958425,-3.063779866312396,1
-0.1007779159459868,1.386992729908838,0.2284606817323211,0.6323761925657985,0
0.9861363169607678,-0.5577713459894236,0.8056786392425009,0.6774013686923024,1
0.0125137594215304,0.8883575248346502,0.7900755494722314,-1.4217620690471156,1
-0.5007447437569161,-1.6550953431851838,-1.0450437095863023,-1.021045160678322,0
1.1789545785916484,-0.8974929708546623,-0.9928468078339396,-0.1964984203981073,1
-0.4708216577755361,0.7393260256749032,-1.1617333589343466,-0.9053652126818322,0
-1.3213640716452693,-0.4470725918678646,0.2105346707892467,1.5860038309598667,0
-0.4117494176846493,-0.3635832903067989,-1.149203997188294,-1.9081304132252668,0
1.0659802307876436,0.1570485674453446,-0.1586348370386883,-1.0356537528258116,1
-0.2143751097051141,-1.4419787356400129,-0.5165107421608328,0.9146240539868464,1
-0.9911063155873504,0.9679988045538644,-0.0869599756060209,0.3398085744904305,0
-1.0933238578873825,0.2889166671687069,1.2449473786464456,-0.4313394382395105,1
0.3325323130976407,-0.8094537290973276,0.6774848420913938,-0.7438609270956342,1
-1.150864509185567,-0.0878767424156205,0.940289464883589,0.8659686384171532,1
2.09599875022544,-1.4571379129195563,-0.3906776025991957,1.7058526805445642,1
-0.0307438322605298,-0.5840293332220078,0.1191239293662776,0.3179986944140474,1
1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.4916556149654844,1
0.7260290330391413,1.1692701090701714,-1.169676001024419,0.7548618924740429,0
0.5530767870252449,0.2489135986750295,1.008668355954839,0.484453439248422,1
-0.377806532758272,0.9163114410745667,-1.7332091032089831,0.862000050412134,0
0.0665458158592048,-0.6974238233002769,0.989583934594853,-1.1783036231148656,1
-1.4271364021862412,-1.767622112939381,0.1094853594470875,1.1250439217080253,0
-0.0504740727814218,-0.8915294546720363,-0.7410185797788948,-0.781191026147006,1
1.8009906006887368,0.4481421446267063,-0.3765947230234853,2.4927388666385184,1
-1.3102967497654392,-2.037728507734718,0.0326952252532707,-1.118305817206544,0
-0.8781523669287508,-0.334123440700812,0.9159025423560132,-1.326392717739564,1
-1.6919626491697632,-0.0175628264774459,-0.9024230947925126,-0.3423409386638824,0
1.9822603001455896,0.0465131702147413,0.0639777113688547,-0.373442966349515,1
-0.0425786210444441,0.0785987061150373,-0.6780715284934992,0.5321293738814383,1
-0.0897307699116185,1.5452321516965593,-0.1956223308076883,0.2592876415349079,0
-1.3504214180553855,-0.31163943394972,-0.746116482942726,0.869675756694491,0
0.0148858752075954,0.4024407533435215,-0.4294726458945011,0.3147463055895877,0
-0.4419100170796902,-0.1832975564272598,-0.6442082503864482,0.5887032782151507,1
1.165307535547177,1.6473939976033294,0.3096200819091668,0.5895468860356021,1
1.504506718589227,-0.6610690958071401,0.5010854326224657,1.0659776297431345,1
-0.7598679253449151,0.983239969445404,-0.6289453549327747,-0.8288751628002715,0
-1.540734496264082,0.2989181525841508,0.6759788558069234,-1.031202068439585,0
-0.8796424273675065,0.6737943936677578,0.8605297079614455,1.5588162477990857,0
-0.2172261582186764,-0.2094088270396081,0.3905305963195172,1.401186275033896,0
-0.4211529826571552,0.118664169723996,0.9872473529834096,-0.5667130253101499,0
0.9101014949397712,0.2839060011754735,0.585247531358856,0.0641368023781536,0
0.6556180611713827,-1.0846106224362382,1.412513069961006,1.024098839841025,1
0.4602186394350634,0.9943504681243184,0.0827182018631888,1.410161995301936,0
0.4711362933999293,-0.5334523471647244,-0.4116383222162092,1.362642639803341,1
0.2230797426252751,1.4332145066061728,0.0915201781732081,0.5807770953297967,0
-1.7027786118933097,-1.4413507997340538,1.1099696431056998,1.3567631574639631,1
0.8572103535566122,-1.112044254359201,0.8353769939022309,1.186142502118831,1
0.924357757187434,0.0346118741852556,-0.28279574914757,-0.1061819306225762,1
-0.4588404931493006,-0.4247737277930912,0.3140772238697992,-0.2457615000129014,1
1.2865901312872332,-0.8268091053930736,-0.0207063641062337,-0.5859182104515849,1
-0.1892456965683916,3.0317624151106344,-0.2275294153632203,0.2551933517560164,0
-1.18707042637437,-0.3632606475688056,-0.2546081697660301,-1.5073256477730477,0
-0.1566378976580904,-0.040762526135434,-0.6547876954293904,0.4460722014820805,0
0.0283267450829409,-1.599949334084345,1.409906217275028,-0.6816145525304338,1
1.114592444577377,0.3833771131824704,-0.1311375302033449,0.3487758940462951,1
-0.6366152831022357,0.5411316108045314,0.7629264823369366,0.4480993639362036,1
-1.9510351886538364,-1.302179506862318,0.1278404031672853,-0.3162425923435822,0
-0.3707781694620616,0.2355698706398938,0.8719343665194511,-0.5618065435255897,0
1.1060062915027862,-0.3289198703333771,-0.4213372746456993,0.9785928636649645,1
0.3031018849503303,0.1246972776513468,-0.2551641750214544,-1.5362723140442447,0
-0.3643772928932418,0.1273624756564856,-0.0635086744382687,0.7314924079409346,0
0.3047170797544313,-1.0399841062404955,0.7504511958064572,0.940564716391214,1
0.5306939380247327,-0.1960042978450158,-0.3421528907320472,-1.406914165601862,1
0.927545777313543,0.7504235544035768,-0.4394635133468902,-1.3438989116913336,1
-0.32626200502304,1.427485283684505,1.8373866754875203,-0.3359392250401477,1
-0.7535275803573779,-1.0322626705778368,-1.2444717876010754,-0.8887973132309185,0
-2.3833887029573617,0.5167028186484662,-2.2194742586230527,1.469937230941231,0
0.7177256087500634,0.1133705380252234,-1.256054792868038,-0.1698744835797392,1
0.301552306812904,1.0155152164829295,-1.6583355655822452,-0.0079045153732363,0
0.9226397227878528,0.6600374917903349,1.9164448767354103,-0.7634393173106605,1
-0.7842585089151799,-0.1250444158598842,-0.6100988660571137,2.2996640696148387,0
-0.3920397958707315,0.1399243120391134,-0.8165751074555749,-1.146832082167441,0
-2.0501721010310225,-0.0487184019301179,-0.8432302702928711,-1.218813060423628,0
0.0109828925824013,1.4359940177677142,0.555240074279424,-1.711473159730459,0
0.3274110951975399,-0.2556397050477955,-0.357530108554535,-1.3677538987970592,1
-0.3191057405529746,-0.7487496239809176,-0.2206560732412827,0.3011131671006936,1
0.7668228717842437,0.1211779492994619,0.1307641879115443,0.823753131876182,1
0.0294235755849727,1.0287809197455091,-2.214187371043003,0.3457265798015799,0
-0.5268531959871771,-0.2455014897355009,1.1487423498227427,-0.7320079329057144,0
-0.3290536720482161,-0.2558231342425823,0.8542398605768328,0.2310099772555139,1
-0.0613243458288473,-1.052898510703949,-0.3344561723558766,1.3000445946989585,0
1.2328637433090093,-0.2215961699981027,0.9956348061178324,-0.690115541151946,1
-1.7669618981300543,1.4216269780822084,-0.4012549393198239,-0.7507246182651125,0
-0.0280177848957439,0.1931815798131983,2.206525307140402,-0.5237727785412354,1
0.0518320989928467,-0.6236025096293596,-0.5265066965161149,-1.1249293551021546,1
-1.3169250736329463,1.2082628254805003,2.2340930807977317,1.0018339695494078,0
-0.9008969953045752,0.5239509541926708,0.7287142340743459,-0.5766472922336929,0
-0.3796764708481731,-1.8028561964178824,-0.7521608680675204,-0.909102888603356,1
0.7248546715562,1.4221063499235564,-0.456809980738664,0.1014474306500494,0
-1.1369225814104345,-2.156023042549981,-0.266413534075177,-0.5815939342816051,1
-0.5215386447863833,-0.9439535247220022,1.3011583486520308,0.6334215410273492,1
0.4851225588695809,0.3369566760601905,-0.8438099785247232,-1.3498674122957162,0
0.7689658715737455,0.8191041689121383,-0.535087153376712,-0.4031626769300488,0
0.3364009386898723,-0.9158234772964378,-0.6719120236796768,1.477393634170035,0
0.539304552942874,-0.9170489464607608,0.0649430875507426,0.420322829776129,1
-0.2621042227446291,-0.7258582206871392,-1.215502858845695,-1.4135173236526528,0
-0.6845560241798007,-0.6830918015851747,1.5373575518978022,0.2114601523639171,1
0.4776107297567704,0.7893665556697054,0.6084517364296791,-0.2142749425544652,0
-0.0495588375515827,-0.1154988792989347,-0.8360571148457872,0.6620815345817527,0
1.421075938069784,0.9364004170146472,-1.5452999455287575,-0.3032016167104975,0
-0.4840301315726761,2.242920312402985,-0.0019198531763461,0.4080361768812668,0
-0.0199016709065853,-0.655743462432314,0.6910625658668772,1.4359781248017758,1
1.1129658916602636,-0.2450606511907023,-1.0308137202711538,-0.0569545412135289,1
-0.4485642080283543,0.4523339506431387,-1.5657590721805144,0.6374709026511215,0
-1.977749062367128,-0.2615619010664018,0.0564966919932326,-1.286130036708791,0
-0.5595722860494895,0.4650802095003062,-1.5609583529944429,-0.2973233626976354,0
-0.4643803921954484,0.4851982314777071,-0.2396171554346469,0.3654873450385047,1
0.0091732481821291,-0.1162666453103657,1.842150658568264,1.924496037012573,1
0.4775293372667952,-1.1624287801399305,-0.7121020418789388,1.370540988614132,1
-0.7619744583102578,0.1486270953028308,0.3662095977839374,0.4174719587420145,0
0.3230832579379006,-0.3161248719684872,-1.101621829574262,0.6658330978067158,1
0.3022582184854612,-0.113353997839807,-0.050628113056991,0.7065325128978275,1
-1.8106186799803947,-2.2497837779516074,-1.1953589742981028,1.3249556793816308,0
1.3638622298139094,0.895184981971686,-0.7194802332847904,-1.502503456040897,1
-1.4051643606769604,0.966129681004106,-0.370370609661107,0.3420034574210212,0
-0.0633198597109599,-0.3657167856462092,1.3991363816960871,0.9543483290916974,1
-1.4944056198193063,0.6991967316948878,2.052684981945891,0.1719603324370598,0
0.1813142178614196,-0.9114436231372904,0.8244270623849798,0.9211507463947922,1
0.0994774730157384,-0.0861006518210485,0.7908061216900806,0.3446452262360523,1
-0.7194815459785476,-0.6942637622480688,-0.9426799145313404,0.936569355856788,0
0.5543300046323907,0.2306723023806257,1.196339485370247,0.0753995431460622,1
-0.4052692654493318,-1.9368380406201853,-0.3104839761959437,-0.2862229498406692,1
-1.368159199245665,1.6509279322312496,1.723665720783297,-0.1795192132826006,0
0.3513096759879177,1.0991839937853107,0.3964868174109183,0.208649581873369,1
1.1136597067412988,-0.8526931146348199,0.2595417655715384,0.2582461869972269,1
-1.674682944704357,-0.4863079090733309,-0.0537825508183204,1.767929913579883,0
-0.2596140313457745,0.9698044873917454,0.8742776789190644,-0.9819098459508032,1
-0.7219945397367117,0.2242893994169245,-1.2729524287397325,-0.6444557648827163,0
0.4807466589059089,0.4465311760299441,0.6653851089727862,-0.0984854845094236,0
1.3812790155589258,1.6765947982456966,0.7173484576086773,-1.19034348816837,1
-1.2780883627118034,1.8861891585560815,-0.546537793028378,-1.984143223128996,0
0.5223602138344686,-0.2321256904953572,-0.1785719678938536,0.5969458973088833,1
0.602652446306499,-0.1824998426502616,0.5755465099998948,-1.4098194289478103,1
-0.7261444026863596,0.3697059256391301,0.6684176852860094,-0.6696814280722031,0
0.9375229217497576,-0.3349320372736072,0.8630924536109083,-0.814169981986113,1
-0.4083886272547264,0.038581122980917,-0.3117463308224471,1.0493396105434072,0
-0.5003610773968998,0.4851611125457378,-0.5279176373243135,-0.0013926514433488,0
1.0491736214413494,-0.9759588161149048,-0.9105748839214486,0.5585489592742234,1
0.6409907193949733,-0.1131684097288972,-1.0126838513881615,0.1265967102776935,0
0.9112380445689467,0.1985786206815168,0.4893839389384091,-0.2592092593150832,1
-0.9038792895808748,-0.2602286305631211,-1.8582426621125356,-0.4943399501826941,0
-0.5836803568061814,-0.5284261311155256,0.6062911561087082,-1.3383824113238445,0
-0.4019925801292048,0.2441043889783521,0.2732040228521227,-1.1394290010915746,1
-0.9820194198303006,-1.4422991355594112,-0.0584112438586824,0.0839810033144542,1
-0.7978827636184951,0.4277963982471327,0.4389910293888949,-0.5267153919462082,0
1.9975141778047627,0.1323465064026725,0.0679131691693355,0.5481283796421961,1
-0.7956788416705864,-1.0470917207664543,0.5837865452929482,0.6010918374142937,0
-1.555839411664935,1.6647760587482714,-0.0903190102551299,-0.6474102057016173,0
-0.4441214543655153,0.7593852088307432,0.3030482829327168,0.5903205729863903,0
0.4464610212451874,-0.0600922477551314,0.0125785023518332,0.6568185267201376,0
-0.1738377000946163,-0.7295771941356465,0.3779709979946984,0.4525384189795919,0
-0.3971943099170739,-0.3324425343397702,-0.8175583983299655,0.4216168299098296,0
0.5044446476624683,-0.6990218531039264,0.0426310244377468,-0.0867047008421236,1
-0.5662949155810063,-0.624603408215179,1.3251467288748389,0.3302899456165918,0
-0.7027549598212041,-0.7740858849820498,-0.4405078608479934,1.3225043315231224,0
-0.3977779139402081,0.372325560060305,0.8356149278862445,-0.1139163930530839,0
-0.5122427290715373,-0.8137727282478777,0.6159794225754956,1.1289722927208916,0
-1.015067905728816,2.0487556508632867,1.785168402072131,1.1360486835554284,0
-0.664626000063131,0.3605916776568414,-1.3906854299752562,1.4387054823592311,0
-0.8631856623442771,1.2935099684593705,-1.350099118126421,1.604229104685014,0
-0.5941499556967944,-1.4460578543884546,0.0721295077138695,-0.5294927090638024,1
-0.965116762232372,-0.7252260645357532,2.1284697324351645,-0.8213866792243861,1
-1.4237344353990602,0.4463221475430636,-0.8065989043073726,-1.2826346502605217,0
-0.6751139521434614,0.4039540207356115,0.5654604191690931,1.83622583973002,0
-0.9228864418952676,1.461178866720329,0.2825869829192965,0.7673172404612268,0
1.8412556144269043,-1.2644303611772136,-1.1696100024788274,-1.3019345701635046,1
0.7865167513318304,-0.0389100347862175,0.6451126876611214,-0.7654953010422492,1
1.105993369907298,-0.9620911163416273,0.3477084524509569,-0.4070782363503251,1
1.003476290877664,1.079315656432121,-0.231446797688791,0.5946902113701839,0
-0.9444228784030916,-0.2351506466144354,2.45824360573656,1.392070920974255,1
0.8708227703666389,-0.8045266302248135,-1.808144046870746,1.543492856014553,1
1.794370054600359,1.314807871505905,-0.1097341816301836,0.352720163026343,1
1.0473152860737585,-1.3976861631184037,-0.6627014083552638,1.9229461940665773,1
-0.1841757465152216,-0.2701551293370962,1.7713412422676835,-0.0984460023078796,0
1.7767198471176209,0.2391492846334607,0.2704853861101991,-0.9089976945137176,1
-0.4519509798535085,-0.6658777111204364,0.4340098234501069,0.2518544152950051,0
-0.6645866722585968,-1.045262781398474,-0.5677221432527015,-0.6208213856805886,0
0.14984241398728,0.4111719180159631,0.1183479133882045,0.444726818195233,0
-1.5006694027818388,-1.0254101277779044,-0.5378113463571395,1.2284208122801512,0
-1.210052849689034,2.3310246715580702,0.8194475726178976,-0.3341207333803084,0
-1.468639430315292,0.6328683235572881,-0.7834010538966204,3.0595312289968235,0
0.0699195809948253,-1.076245200318768,-0.7517558478135002,0.3970333000154911,1
-0.3090223651962495,-0.1728710824434363,0.9645506822393334,-0.0323371186952154,1
0.4222890191253595,1.0684620672442982,0.0980019140993828,2.337845119172165,1
2.6264849090369,1.350170051262012,0.7183478868941628,-0.0856072977411476,1
1.0823519297917354,-0.5419834002261925,1.1482564245159883,0.542195285724256,1
0.668326018107997,-0.6883722822307594,0.8978154084105481,1.6289369476239914,1
0.6423171465004947,0.6625261297812802,-1.5223142306080597,-0.2310596798994902,0
-1.149159290538636,0.0103355631823547,-0.4081731759889541,0.3948112711460907,0
0.87654360408152,0.2700954341972865,0.4119715821267538,1.8594948076233115,1
-2.2912895085981,0.3043667290302598,0.0720335732325779,0.413890285372693,0
-1.4855391595222738,0.1411690188326401,-1.756476720746314,-0.2397710128935917,0
1.2769808321980434,-1.001291432756544,1.6835862095380223,-0.5309765045557148,1
1.8248790178071157,-1.2156563684719617,-0.3293915374126943,0.0426225230787059,1
1.727418286628101,-0.4623397055212869,-0.0256390603476742,-0.4027829411062397,1
0.765955452726233,-0.7619915238269903,1.0906599360881322,2.21064087739324,1
-2.0078930508046704,0.2667361679766415,-1.0635597294347174,0.1996350179115145,0
-1.4682637598688473,-0.2323672393767711,0.2566343810815294,0.1775911169235922,0
-0.4989375499619459,0.8893462537723492,0.9747518150865816,1.3100396928669502,0
2.1858637664176253,0.2772895312108468,0.4850817670641296,-1.0775613288673254,1
0.3687507840824988,-0.9588826008289988,0.8784503013072725,-0.0499259109862528,1
-1.0518872728984137,-0.1442843785202548,-1.216718418386407,0.8421269591376328,0
0.2258598363165523,0.3248847188245844,1.8783791319931291,-0.6689093400034194,1
0.6712280116136986,-0.774651856262063,-0.5769963713775336,0.3138190201071218,1
1.1589495823768998,2.857438423139865,0.3664511465715505,0.5831081356577431,0
0.2820878908348797,0.2470067074841741,-0.7357519902503197,0.701350838344826,1
0.4289653911271988,-0.3428446529098367,0.4796905305975303,0.3204495138460378,1
1.2873311116050654,1.0999796503420836,-0.1322286565311721,-1.2442058788608694,0
-0.0972865984134894,2.093168308930595,1.5733549024752425,0.3858465525565008,0
-0.299337907751722,0.6721143150964368,0.4751280673480088,-0.69193369617461,0
1.0116604137066467,-0.245720773662199,-0.6496037095948308,-1.253305262345163,1
-0.5853785019730434,-0.3707103844731049,-0.904807503214422,-0.169550715700444,0
0.3415086855368029,-0.012938768103588,-1.4535992799316308,-1.2623892988571654,0
-0.6293444843345044,0.4678197829096571,0.195103973142888,0.6294040061022004,0
0.2783329395705042,-1.3760433315731482,-0.6343309935255456,-0.3644284180642414,0
-0.6474594284795192,1.6443017102336903,-0.8765648241831969,-0.3374297541061746,0
0.5560752738231508,0.1772613669488557,0.2912314168473797,1.4736113922530956,1
-0.2176846934346567,-0.3838009257077454,0.2882190630903242,-0.2523741249844833,0
-1.831406084215124,-0.3356073681186462,-1.9908119951239975,-1.495060830227205,0
0.612965380474599,-0.1409878974444186,1.5317788906010528,1.007510770986559,1
-0.4088990902087895,0.0411800203491774,1.1425892227901149,0.0200372908663116,1
0.471538522545139,1.0127158178198286,0.155429327668466,0.3517564083992034,0
-1.3827381702986268,-0.0879274094198974,0.2960330770426173,1.8504632338437537,0
2.2292736105559734,0.9954902829453182,0.9711390068229117,0.0280221870258766,1
-1.2146683273085614,0.7141137485533007,-1.183759097060195,1.64273430193763,0
-0.4460693784588337,0.980190871671822,0.2811731656434794,-0.697557206596308,0
-0.7996574222976441,-0.547004720844995,-0.0495903078819393,1.3473232416135588,1
0.2326762113547039,0.0218521455234428,1.6017788913209154,-0.2393556274730242,1
-2.5016998441596545,-1.7039928626103755,-0.8330367227960116,-0.5577288874952148,0
1.022407225360472,0.7770729589908982,-0.0952857870139345,-0.4679763133242924,1
-0.816793179270256,-0.0424338100791082,0.090156827667573,-0.9862401105165975,0
-0.0332947395169375,-1.1619344063800876,-0.6772741840092779,-0.8016188407684506,1
-0.8659398838322859,-1.6474962990474389,0.2907331778668224,-0.3545875472513581,1
-0.5848741349330007,-0.0465872703393393,0.2788642846472388,-1.0078929496235447,0
0.8723486799617686,0.1858345775189155,1.1493768409578178,-0.0447329341878679,1
-0.7383765808771081,-0.6161750841745238,-0.8508196223826928,-1.0775832476037126,0
1.5699984849989468,-0.9980235932938778,-0.3522650349497693,0.4803342958813795,1
-0.6448603066373296,0.3404404435015454,-0.8760594641105784,-0.6196429830140117,0
0.4184990745503845,-0.1340272208093656,-0.6082397293372869,-0.7764744081483639,1
2.031400164778503,-0.032474323917455,1.0280535653991831,-0.0533028689911543,1
-0.3749446898491353,0.3730523184341782,-0.6236006892582127,0.0233553161145554,0
1.291686465658673,1.7783209067198225,-0.8664161386594389,0.0138982093325111,0
0.3750621518923401,1.077843355745182,-1.2198757448415216,-0.8307698816053357,0
-1.4624573848541529,0.7798696125227764,0.7528721671488805,0.843174310022669,0
-0.0444361677043544,1.290563762321174,0.4109825769008753,0.7825588257151592,0
0.3828857363850494,-3.648412825214784,-1.723463407405418,0.4517686009409841,1
-0.9177535374175142,2.809568970096392,-0.4513844509643951,0.0720176419170522,0
-0.0650456727188091,1.1697461809855167,0.924699196769792,0.4461410042476745,0
-1.3221959660874487,-0.537193794013418,-0.8312858359510763,0.3964085022070677,0
-1.7349760820454327,0.4997881042957988,-1.6791104276237172,-0.1082333383229732,0
-0.3831873211359877,1.4614442922422022,-1.107045682043488,-0.8947270189558264,0
0.2738038453235195,-0.0071168551285157,0.1701769431919322,-0.4621270751724455,1
-0.7981533577548339,0.2113864750482675,0.3904549320538822,0.4963430343407315,0
0.216204676322688,0.804880565862379,0.1237400144113901,-0.5865156509199643,0
0.2607543841411672,-0.0336034399561419,-0.4915408261571657,0.0846612807327637,1
-0.1786551690138901,-0.6941385611456656,-0.506602695971203,1.2728827687546636,1
0.2898854759184008,0.1572328434361934,-0.20903225602742,0.6785239514000281,1
0.061704634050368,0.0372278364215766,-0.0887964477125009,0.0037962516214591,0
-0.2566541163997528,0.7501218121369445,1.9337934851881868,1.960484600783027,1
-0.2115466030805286,0.4097512196232897,0.5811988119942524,-0.8263431768289082,1
0.4203621258426238,0.5460892308314287,1.0904719911385654,-0.9363212750452936,1
-0.3573050602668157,-1.3620508308526522,-1.4220517661401326,-0.8218352964075539,0
-0.0075672966311506,0.9303778576228922,-0.7712301662346388,1.6573761202324966,0
-0.2238588168804995,0.2424967912712216,0.176573358453711,-1.0843880722333663,1
2.010926112400514,0.5489828740769108,0.7260983614463344,-0.9310734879421032,1
-0.3163654231614438,-0.6512961263601446,0.2213752539762284,0.3951731428154863,0
-1.8096169689172288,0.4693606596207741,2.272991825979389,0.6399361658007914,1
1.2378836879187305,0.2868911182926047,-1.913779734828926,1.038289928983819,0
0.0701355183661273,0.8061002168001363,-1.647777141104471,1.4680818226652972,0
-0.0046329722243453,1.0455322747896802,1.1876343927211208,0.2027750482523673,1
-2.107689387614403,0.7692362080371281,1.2217286662175928,0.64455841198398,0
-0.2511025880369125,-2.4807085099845416,-0.9964186260023896,1.2329019341026966,1
-0.329209398359008,-0.2139531438608116,0.6642923020556356,-0.5851884489270115,0
0.8889831804046482,1.4235594722650329,0.9958587243723608,-0.93423906414796,1
0.089508999763814,-0.237259719097402,-1.2123682930597257,-0.9553115088198088,0
0.1540799921488686,0.9694097907482052,1.2381603014898497,-0.665061720361623,1
-0.0344748650346328,0.053752562990502,-2.156008006059379,-0.9151246594795012,0
-0.8532433505588201,-0.2873833615491761,-1.4634420018370031,-0.5907070139634865,0
1.718795003049859,-2.3196107267512183,-2.001545744438679,-0.5431708310561139,1
1.6159824241620475,0.7795294207714503,0.2872907610363637,0.748813885982477,1
-1.2594130667061334,-1.3131677181999373,-0.154610758619909,-1.188880153597605,1
-1.5815943994539423,1.475949048053509,0.3683566127006584,0.846583985843404,0
1.3361861000121709,1.2479499850594318,-0.2525173343029647,0.3634543378390731,1
-1.9387526270035251,-1.3222863959001845,1.2827928561027135,-0.7897560801247798,0
-0.2435280417248615,1.3221358940784769,0.6358433382659322,-1.190483754688355,0
-0.1686517534004526,1.0437433977204944,0.393376870254097,-1.3969620577511317,1
0.0904897816278742,0.2282283301389051,2.5174740375339204,1.87684461128167,1
-1.368122846253305,1.790898571232915,-0.636496049848254,0.3210460091648358,0
0.135123451868082,0.450020673421832,-0.227419412643884,-1.6150508905847878,0
-2.964528837841651,-0.5434955079326346,2.4204150122474024,0.4348842714636474,0
0.6049933756788733,1.2472114211424503,2.8126492482387238,-1.7092261039101555,1
0.234595580893437,1.700792758428317,-0.6683383683547026,0.2961005896232705,0
-0.8681934306407798,-1.635463248457858,0.2369486115459497,-0.0834487832265936,0
0.5886401517374027,-0.0879064873692147,-0.9693985777386208,-0.9568367128796466,0
1.3095256365144003,1.340254400951829,0.5169904721611418,-0.4551173340386673,1
-1.5710977425706176,0.7706987820947633,1.2676235608039048,-0.8571764037774298,0
0.2008502972759301,-0.3735139971808469,0.4853032830631407,0.5228437607490304,1
-0.0511971118165969,-0.0797295638568084,1.79756116664464,0.8942133285134095,1
-0.116880186408524,-0.9978519832440256,-0.0848505316620097,-1.6002058490434774,1
0.0396935265975618,0.960734307594464,-1.952815530048248,-1.973833869858964,0
-0.5997494491188647,1.620070309136051,0.3636981503429628,-0.2180291281044221,1
-1.492105835472992,0.053457912617474,-0.1191688373279204,1.1695381472938835,0
1.0017453976515072,1.1877250932619363,-1.0206230195133374,-1.8598354065456288,0
-0.9547918171308216,0.973894128217401,0.6985663453715051,0.1019258873726574,0
-1.6643563933302008,2.4939270057279894,-0.915225721153324,0.9806732943274258,0
0.4922969119380367,-0.6205186206486616,-1.582167016126918,-0.7446233564385631,0
-0.3762121037834645,-0.507105280428242,-0.4103399733451093,-0.253962678047781,0
-0.4244627097818977,1.0788790390297387,1.1985198365166936,-0.1703884233561112,1
-0.6513742900675522,0.1001696379934737,-0.284099005360783,1.925012801735852,0
0.5211672557321126,-0.265838791915379,-0.1175421673281303,0.829519042024073,1
0.4585591362121688,0.3630092477145166,0.697488311921,2.2774304485560983,1
1.0249216931253993,-0.1639535000269965,-0.5809601885314832,-2.275736403721752,0
1.328478810791731,-0.6564861068187239,2.0132464547946003,0.5913207288524843,1
1.245634960171873,0.9595905257500736,-1.5147547757935391,0.8291210710660528,0
-0.9831019276582752,0.2764143642537545,0.995539328162682,-0.1297362031885032,0
-1.5156919215134717,-1.2476277991437923,0.7096618656378763,1.6711212285632473,0
0.2116097327950502,0.8863939595679524,0.4907667089938188,1.2003062582593216,1
-0.3049221709391621,-0.6903295791777758,0.6018956486064415,-0.6787881738421783,1
1.1997297803441704,0.4697273397350485,0.0681009634377188,1.4804530339306854,1
-1.2935048593383758,-0.8129740246401806,0.235119943151665,1.2154824164976936,0
0.6789135630718949,0.0675790694888914,0.2891193986899841,0.6312882258385404,1
0.5502537430336992,2.0617991527316084,0.939420421798181,0.9759899498158412,0
-1.3683342975511177,-0.1895555115392785,-0.819753928770844,0.1113504293981113,0
0.5518587715312919,-2.917159880697066,1.1903057035101177,-3.047632565352754,1
-0.3945728518693938,-2.1291978892000176,0.2576404209211606,0.8454831084818539,1
-0.713874824036484,-1.3168302110582415,0.8358078963143372,0.3493506225604296,1
0.4952729460685979,0.1456303143438848,0.3932297769848273,-0.861982355313375,1
1.2269408764359389,0.6308001641460198,0.7268728636964236,1.1906006788679186,1
0.7861992686529143,0.9759840502940518,-0.1551302895324003,1.4309190188243524,1
0.1706250785397928,-0.5604494688030756,0.0310472004885542,-0.2520628154033563,0
-0.4698365084987269,0.4354583359574178,-0.7804334546444512,0.5098207077761179,0
0.6450166893150603,2.054545094620777,0.0784501307779113,-0.0616653192065408,0
-1.7157582843783166,-1.0925542703834126,0.4173708030318292,1.664233251497638,0
1.7286976444055924,-0.9868570784282374,-0.2452778459421097,0.777337576061744,1
-0.4354074729439623,-0.4791031709119801,0.7908017211789892,1.498374440296732,1
0.8271727996212221,-1.3308772526134909,-1.6680345998890966,0.8237209270437923,1
1.0973275072028672,0.7412817669850216,0.9091596022138764,-1.151593533407956,1
0.0013398467544869,1.4729535721895743,-2.4508721285400865,-1.4176841701595695,0
-1.5510194123480547,0.4530187563121716,-0.4499703818646491,-1.0757359586452324,0
1.6162096816512073,-2.063238276804743,-0.5911034251911056,0.5909063227933546,1
0.2566587307122617,-1.7144858954961215,-0.7138194972187111,0.7718742923698284,0
